_id,id,type,data
62cc3b5eb41dcd4b1b22a9eb,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-02T00:00:00', 'rmssd': 36.677, 'nremhr': 63.391, 'entropy': 2.49}"
62cc3b5eb41dcd4b1b22a9f1,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-08T00:00:00', 'rmssd': 23.71, 'nremhr': 76.548, 'entropy': 2.112}"
62cc3b5eb41dcd4b1b22a9f7,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-18T00:00:00', 'rmssd': 23.205, 'nremhr': 70.49, 'entropy': 2.354}"
62cc3b5eb41dcd4b1b22a93c,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-23T00:00:00', 'rmssd': 22.914, 'nremhr': 73.939, 'entropy': 2.109}"
62cc3b5eb41dcd4b1b22a942,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-01T00:00:00', 'rmssd': 25.383, 'nremhr': 71.614, 'entropy': 2.374}"
62cc3b5eb41dcd4b1b22a948,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-07T00:00:00', 'rmssd': 34.279, 'nremhr': 67.995, 'entropy': 2.561}"
62cc3b5eb41dcd4b1b22a951,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-16T00:00:00', 'rmssd': 29.033, 'nremhr': 70.669, 'entropy': 2.431}"
62cc3b5eb41dcd4b1b22a957,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-22T00:00:00', 'rmssd': 27.665, 'nremhr': 74.836, 'entropy': 2.107}"
62cc3b5eb41dcd4b1b22a95a,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-27T00:00:00', 'rmssd': 28.729, 'nremhr': 69.983, 'entropy': 2.44}"
62cc3b5eb41dcd4b1b22a960,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-02T00:00:00', 'rmssd': 33.447, 'nremhr': 68.928, 'entropy': 2.617}"
62cc3b5eb41dcd4b1b22a963,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-07T00:00:00', 'rmssd': 31.381, 'nremhr': 66.42, 'entropy': 2.587}"
62cc3b5eb41dcd4b1b22a969,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-15T00:00:00', 'rmssd': 12.057, 'nremhr': 87.954, 'entropy': 1.669}"
62cc3b5eb41dcd4b1b22a96c,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-18T00:00:00', 'rmssd': 30.742, 'nremhr': 68.876, 'entropy': 2.46}"
62cc3b5eb41dcd4b1b22a972,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-24T00:00:00', 'rmssd': 27.096, 'nremhr': 72.454, 'entropy': 2.517}"
62cc3b5eb41dcd4b1b22a973,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-25T00:00:00', 'rmssd': 30.513, 'nremhr': 70.487, 'entropy': 2.425}"
62cc3b5eb41dcd4b1b22a979,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-09-01T00:00:00', 'rmssd': 20.287, 'nremhr': 78.522, 'entropy': 2.396}"
62cc3b5eb41dcd4b1b22a97c,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-09-04T00:00:00', 'rmssd': 37.98, 'nremhr': 65.733, 'entropy': 2.382}"
62cc3b5eb41dcd4b1b22a982,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-09-11T00:00:00', 'rmssd': 31.672, 'nremhr': 66.9, 'entropy': 2.629}"
62cc3b5eb41dcd4b1b22a988,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-09-18T00:00:00', 'rmssd': 24.338, 'nremhr': 78.862, 'entropy': 2.144}"
62cc3b5eb41dcd4b1b22a99a,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-10-08T00:00:00', 'rmssd': 18.244, 'nremhr': 79.77, 'entropy': 1.889}"
62cc3b5eb41dcd4b1b22a9a3,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-10-17T00:00:00', 'rmssd': 25.7, 'nremhr': 75.745, 'entropy': 2.456}"
62cc3b5eb41dcd4b1b22a9ac,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-10-27T00:00:00', 'rmssd': 26.312, 'nremhr': 68.949, 'entropy': 2.53}"
62cc3b5eb41dcd4b1b22a9b2,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-02T00:00:00', 'rmssd': 35.484, 'nremhr': 64.728, 'entropy': 2.672}"
62cc3b5eb41dcd4b1b22a9b6,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-06T00:00:00', 'rmssd': 38.952, 'nremhr': 60.901, 'entropy': 2.715}"
62cc3b5eb41dcd4b1b22a9bc,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-12T00:00:00', 'rmssd': 32.802, 'nremhr': 64.753, 'entropy': 2.523}"
62cc3b5eb41dcd4b1b22a9c5,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-22T00:00:00', 'rmssd': 31.611, 'nremhr': 68.744, 'entropy': 2.39}"
62cc3b5eb41dcd4b1b22a9ce,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-01T00:00:00', 'rmssd': 29.407, 'nremhr': 67.217, 'entropy': 2.391}"
62cc3b5eb41dcd4b1b22a9d7,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-12T00:00:00', 'rmssd': 24.742, 'nremhr': 76.029, 'entropy': 2.251}"
62cc3b5eb41dcd4b1b22a9dd,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-18T00:00:00', 'rmssd': 12.414, 'nremhr': 86.144, 'entropy': 1.76}"
62cc3b5eb41dcd4b1b22a9e3,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-25T00:00:00', 'rmssd': 18.932, 'nremhr': 84.888, 'entropy': 2.035}"
62cc3b5eb41dcd4b1b22a9e9,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-31T00:00:00', 'rmssd': 31.755, 'nremhr': 72.645, 'entropy': 2.563}"
62cc3b5eb41dcd4b1b22a9ef,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-06T00:00:00', 'rmssd': 18.029, 'nremhr': 78.636, 'entropy': 1.948}"
62cc3b5eb41dcd4b1b22a9f8,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-19T00:00:00', 'rmssd': 16.719, 'nremhr': 83.002, 'entropy': 2.056}"
62cc3b5eb41dcd4b1b22a92e,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-09T00:00:00', 'rmssd': 25.39, 'nremhr': 73.2, 'entropy': 2.222}"
62cc3b5eb41dcd4b1b22a937,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-18T00:00:00', 'rmssd': 39.025, 'nremhr': 65.994, 'entropy': 2.679}"
62cc3b5eb41dcd4b1b22a940,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-29T00:00:00', 'rmssd': 24.414, 'nremhr': 75.389, 'entropy': 2.417}"
62cc3b5eb41dcd4b1b22a949,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-08T00:00:00', 'rmssd': 38.021, 'nremhr': 70.927, 'entropy': 2.654}"
62cc3b5eb41dcd4b1b22a952,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-17T00:00:00', 'rmssd': 0.0, 'nremhr': 78.042, 'entropy': 0.0}"
62cc3b5eb41dcd4b1b22a95b,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-28T00:00:00', 'rmssd': 20.745, 'nremhr': 74.046, 'entropy': 2.267}"
62cc3b5eb41dcd4b1b22a964,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-08T00:00:00', 'rmssd': 21.127, 'nremhr': 77.656, 'entropy': 2.381}"
62cc3b5eb41dcd4b1b22a96a,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-16T00:00:00', 'rmssd': 30.631, 'nremhr': 69.192, 'entropy': 2.437}"
62cc3b5eb41dcd4b1b22a970,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-22T00:00:00', 'rmssd': 27.36, 'nremhr': 73.155, 'entropy': 2.635}"
62cc3b5eb41dcd4b1b22a974,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-26T00:00:00', 'rmssd': 25.109, 'nremhr': 72.037, 'entropy': 2.299}"
62cc3b5eb41dcd4b1b22a977,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-30T00:00:00', 'rmssd': 19.888, 'nremhr': 79.675, 'entropy': 2.144}"
62cc3b5eb41dcd4b1b22a97a,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-09-02T00:00:00', 'rmssd': 28.744, 'nremhr': 69.011, 'entropy': 2.413}"
62cc3b5eb41dcd4b1b22a97d,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-09-05T00:00:00', 'rmssd': 19.036, 'nremhr': 80.286, 'entropy': 2.14}"
62cc3b5eb41dcd4b1b22a986,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-09-15T00:00:00', 'rmssd': 22.075, 'nremhr': 78.156, 'entropy': 2.062}"
62cc3b5eb41dcd4b1b22a989,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-09-19T00:00:00', 'rmssd': 29.569, 'nremhr': 74.191, 'entropy': 2.376}"
62cc3b5eb41dcd4b1b22a98c,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-09-22T00:00:00', 'rmssd': 29.23, 'nremhr': 72.127, 'entropy': 2.321}"
62cc3b5eb41dcd4b1b22a99b,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-10-09T00:00:00', 'rmssd': 40.0, 'nremhr': 63.544, 'entropy': 2.76}"
62cc3b5eb41dcd4b1b22a9a4,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-10-18T00:00:00', 'rmssd': 24.513, 'nremhr': 71.015, 'entropy': 2.468}"
62cc3b5eb41dcd4b1b22a9ad,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-10-28T00:00:00', 'rmssd': 26.454, 'nremhr': 76.175, 'entropy': 2.1}"
62cc3b5eb41dcd4b1b22a9b7,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-07T00:00:00', 'rmssd': 18.128, 'nremhr': 76.403, 'entropy': 1.973}"
62cc3b5eb41dcd4b1b22a9c0,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-16T00:00:00', 'rmssd': 27.731, 'nremhr': 65.981, 'entropy': 2.642}"
62cc3b5eb41dcd4b1b22a9c9,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-26T00:00:00', 'rmssd': 12.757, 'nremhr': 84.892, 'entropy': 1.793}"
62cc3b5eb41dcd4b1b22a9d2,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-06T00:00:00', 'rmssd': 18.323, 'nremhr': 77.717, 'entropy': 2.064}"
62cc3b5eb41dcd4b1b22a9db,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-16T00:00:00', 'rmssd': 23.785, 'nremhr': 72.813, 'entropy': 2.327}"
62cc3b5eb41dcd4b1b22a9e4,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-26T00:00:00', 'rmssd': 18.696, 'nremhr': 81.613, 'entropy': 1.836}"
62cc3b5eb41dcd4b1b22a9ed,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-04T00:00:00', 'rmssd': 28.451, 'nremhr': 66.786, 'entropy': 2.406}"
62cc3b5eb41dcd4b1b22a9f6,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-17T00:00:00', 'rmssd': 25.475, 'nremhr': 71.863, 'entropy': 2.354}"
62cc3b5eb41dcd4b1b22a92b,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-06T00:00:00', 'rmssd': 0.0, 'nremhr': 82.094, 'entropy': 0.0}"
62cc3b5eb41dcd4b1b22a934,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-15T00:00:00', 'rmssd': 32.043, 'nremhr': 65.095, 'entropy': 2.415}"
62cc3b5eb41dcd4b1b22a93d,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-24T00:00:00', 'rmssd': 19.359, 'nremhr': 77.629, 'entropy': 2.278}"
62cc3b5eb41dcd4b1b22a946,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-05T00:00:00', 'rmssd': 27.052, 'nremhr': 73.712, 'entropy': 2.309}"
62cc3b5eb41dcd4b1b22a94f,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-14T00:00:00', 'rmssd': 37.443, 'nremhr': 66.425, 'entropy': 2.74}"
62cc3b5eb41dcd4b1b22a958,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-25T00:00:00', 'rmssd': 16.167, 'nremhr': 84.383, 'entropy': 1.614}"
62cc3b5eb41dcd4b1b22a961,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-04T00:00:00', 'rmssd': 31.942, 'nremhr': 68.179, 'entropy': 2.564}"
62cc3b5eb41dcd4b1b22a967,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-13T00:00:00', 'rmssd': 30.973, 'nremhr': 75.512, 'entropy': 2.412}"
62cc3b5eb41dcd4b1b22a96d,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-08-19T00:00:00', 'rmssd': 30.356, 'nremhr': 69.754, 'entropy': 2.322}"
62cc3b5eb41dcd4b1b22a983,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-09-12T00:00:00', 'rmssd': 28.349, 'nremhr': 72.496, 'entropy': 2.37}"
62cc3b5eb41dcd4b1b22a998,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-10-06T00:00:00', 'rmssd': 31.891, 'nremhr': 69.343, 'entropy': 2.424}"
62cc3b5eb41dcd4b1b22a9a1,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-10-15T00:00:00', 'rmssd': 35.34, 'nremhr': 72.599, 'entropy': 2.448}"
62cc3b5eb41dcd4b1b22a9aa,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-10-25T00:00:00', 'rmssd': 33.473, 'nremhr': 65.915, 'entropy': 2.54}"
62cc3b5eb41dcd4b1b22a9b4,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-04T00:00:00', 'rmssd': 34.433, 'nremhr': 63.078, 'entropy': 2.66}"
62cc3b5eb41dcd4b1b22a9bd,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-13T00:00:00', 'rmssd': 34.481, 'nremhr': 64.712, 'entropy': 2.649}"
62cc3b5eb41dcd4b1b22a9c6,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-11-23T00:00:00', 'rmssd': 28.81, 'nremhr': 66.621, 'entropy': 2.505}"
62cc3b5eb41dcd4b1b22a9cf,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-02T00:00:00', 'rmssd': 24.008, 'nremhr': 69.326, 'entropy': 2.188}"
62cc3b5eb41dcd4b1b22a9d8,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-13T00:00:00', 'rmssd': 30.221, 'nremhr': 66.408, 'entropy': 2.509}"
62cc3b5eb41dcd4b1b22a9e1,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2021-12-22T00:00:00', 'rmssd': 16.298, 'nremhr': 81.851, 'entropy': 1.716}"
62cc3b5eb41dcd4b1b22a9ea,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-01T00:00:00', 'rmssd': 16.862, 'nremhr': 81.731, 'entropy': 1.821}"
62cc3b5eb41dcd4b1b22a9f3,621e346f67b776a24081744f,Daily Heart Rate Variability Summary,"{'timestamp': '2022-01-13T00:00:00', 'rmssd': 26.467, 'nremhr': 69.366, 'entropy': 2.347}"
62cc3bb5b41dcd4b1b327932,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-28T00:00:00', 'rmssd': 16.55, 'nremhr': 74.816, 'entropy': 2.76}"
62cc3bb5b41dcd4b1b32793b,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-06T00:00:00', 'rmssd': 21.191, 'nremhr': 68.928, 'entropy': 2.251}"
62cc3bb5b41dcd4b1b327944,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-23T00:00:00', 'rmssd': 18.648, 'nremhr': 69.021, 'entropy': 2.141}"
62cc3bb5b41dcd4b1b32794d,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-09T00:00:00', 'rmssd': 13.706, 'nremhr': 74.127, 'entropy': 2.286}"
62cc3bb5b41dcd4b1b327936,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-01T00:00:00', 'rmssd': 26.453, 'nremhr': 67.583, 'entropy': 2.266}"
62cc3bb5b41dcd4b1b327942,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-18T00:00:00', 'rmssd': 20.347, 'nremhr': 70.055, 'entropy': 2.266}"
62cc3bb5b41dcd4b1b32794e,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-10T00:00:00', 'rmssd': 15.872, 'nremhr': 75.145, 'entropy': 2.165}"
62cc3bb5b41dcd4b1b327934,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-30T00:00:00', 'rmssd': 21.703, 'nremhr': 68.864, 'entropy': 2.487}"
62cc3bb5b41dcd4b1b327940,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-15T00:00:00', 'rmssd': 23.492, 'nremhr': 68.516, 'entropy': 2.164}"
62cc3bb5b41dcd4b1b32794c,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-08T00:00:00', 'rmssd': 17.926, 'nremhr': 70.988, 'entropy': 2.099}"
62cc3bb5b41dcd4b1b32792f,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-25T00:00:00', 'rmssd': 16.897, 'nremhr': 73.027, 'entropy': 2.266}"
62cc3bb5b41dcd4b1b327938,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-03T00:00:00', 'rmssd': 21.746, 'nremhr': 68.818, 'entropy': 2.439}"
62cc3bb5b41dcd4b1b327941,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-17T00:00:00', 'rmssd': 20.533, 'nremhr': 72.027, 'entropy': 2.359}"
62cc3bb5b41dcd4b1b32794a,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-06T00:00:00', 'rmssd': 22.01, 'nremhr': 68.503, 'entropy': 2.204}"
62cc3bb5b41dcd4b1b327933,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-29T00:00:00', 'rmssd': 18.081, 'nremhr': 71.068, 'entropy': 2.078}"
62cc3bb5b41dcd4b1b32793f,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-14T00:00:00', 'rmssd': 21.211, 'nremhr': 69.66, 'entropy': 2.606}"
62cc3bb5b41dcd4b1b32794b,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-07T00:00:00', 'rmssd': 18.949, 'nremhr': 69.33, 'entropy': 2.257}"
62cc3bb5b41dcd4b1b32792e,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-24T00:00:00', 'rmssd': 23.827, 'nremhr': 65.693, 'entropy': 2.458}"
62cc3bb5b41dcd4b1b32793a,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-05T00:00:00', 'rmssd': 19.846, 'nremhr': 69.347, 'entropy': 2.036}"
62cc3bb5b41dcd4b1b327946,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-27T00:00:00', 'rmssd': 16.929, 'nremhr': 70.73, 'entropy': 2.343}"
62cc3bb5b41dcd4b1b327935,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-31T00:00:00', 'rmssd': 24.905, 'nremhr': 65.828, 'entropy': 2.473}"
62cc3bb5b41dcd4b1b32793e,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-12T00:00:00', 'rmssd': 18.926, 'nremhr': 67.413, 'entropy': 2.103}"
62cc3bb5b41dcd4b1b327947,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-29T00:00:00', 'rmssd': 23.694, 'nremhr': 68.456, 'entropy': 2.433}"
62cc3bb5b41dcd4b1b327930,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-26T00:00:00', 'rmssd': 16.755, 'nremhr': 71.749, 'entropy': 2.183}"
62cc3bb5b41dcd4b1b32793c,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-07T00:00:00', 'rmssd': 17.864, 'nremhr': 71.414, 'entropy': 2.329}"
62cc3bb5b41dcd4b1b327948,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-01T00:00:00', 'rmssd': 18.746, 'nremhr': 71.622, 'entropy': 2.219}"
62cc3bb5b41dcd4b1b327931,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-27T00:00:00', 'rmssd': 15.869, 'nremhr': 72.761, 'entropy': 2.226}"
62cc3bb5b41dcd4b1b32793d,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-08T00:00:00', 'rmssd': 17.167, 'nremhr': 73.547, 'entropy': 2.128}"
62cc3bb5b41dcd4b1b327949,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-07-05T00:00:00', 'rmssd': 17.238, 'nremhr': 70.863, 'entropy': 1.89}"
62cc3bb5b41dcd4b1b327939,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-04T00:00:00', 'rmssd': 16.443, 'nremhr': 74.687, 'entropy': 2.075}"
62cc3bb5b41dcd4b1b327945,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-24T00:00:00', 'rmssd': 23.786, 'nremhr': 67.582, 'entropy': 2.337}"
62cc3bb5b41dcd4b1b327937,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-02T00:00:00', 'rmssd': 20.307, 'nremhr': 70.326, 'entropy': 2.241}"
62cc3bb5b41dcd4b1b327943,621e34ca67b776a240be3b69,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-21T00:00:00', 'rmssd': 23.202, 'nremhr': 68.569, 'entropy': 2.832}"
62cc3c23b41dcd4b1b4774e5,621e34ec67b776a240d60873,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-09T00:00:00', 'rmssd': 34.778, 'nremhr': 58.09, 'entropy': 2.44}"
62cc3c23b41dcd4b1b4774de,621e34ec67b776a240d60873,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-28T00:00:00', 'rmssd': 33.047, 'nremhr': 64.284, 'entropy': 2.785}"
62cc3c23b41dcd4b1b4774e0,621e34ec67b776a240d60873,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-01T00:00:00', 'rmssd': 35.095, 'nremhr': 58.083, 'entropy': 2.353}"
62cc3c23b41dcd4b1b4774df,621e34ec67b776a240d60873,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-30T00:00:00', 'rmssd': 33.198, 'nremhr': 60.003, 'entropy': 2.497}"
62cc3c23b41dcd4b1b4774e1,621e34ec67b776a240d60873,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-02T00:00:00', 'rmssd': 29.807, 'nremhr': 59.522, 'entropy': 2.407}"
62cc3c23b41dcd4b1b4774e6,621e34ec67b776a240d60873,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-10T00:00:00', 'rmssd': 32.719, 'nremhr': 58.219, 'entropy': 2.282}"
62cc3c23b41dcd4b1b4774e2,621e34ec67b776a240d60873,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-03T00:00:00', 'rmssd': 33.359, 'nremhr': 67.094, 'entropy': 2.586}"
62cc3c23b41dcd4b1b4774e4,621e34ec67b776a240d60873,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-07T00:00:00', 'rmssd': 31.63, 'nremhr': 63.537, 'entropy': 2.799}"
62cc3c23b41dcd4b1b4774e3,621e34ec67b776a240d60873,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-06T00:00:00', 'rmssd': 26.678, 'nremhr': 69.643, 'entropy': 2.388}"
62cc3cb7b41dcd4b1b5e25a6,621e34ff67b776a240e446d6,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-26T00:00:00', 'rmssd': 59.863, 'nremhr': 54.072, 'entropy': 3.145}"
62cc3cb7b41dcd4b1b5e25a9,621e34ff67b776a240e446d6,Daily Heart Rate Variability Summary,"{'timestamp': '2021-05-29T00:00:00', 'rmssd': 61.237, 'nremhr': 55.472, 'entropy': 3.219}"
62cc3cb7b41dcd4b1b5e25ac,621e34ff67b776a240e446d6,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-01T00:00:00', 'rmssd': 63.684, 'nremhr': 54.109, 'entropy': 2.969}"
62cc3cb7b41dcd4b1b5e25af,621e34ff67b776a240e446d6,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-04T00:00:00', 'rmssd': 77.384, 'nremhr': 51.75, 'entropy': 3.116}"
62cc3cb7b41dcd4b1b5e25b2,621e34ff67b776a240e446d6,Daily Heart Rate Variability Summary,"{'timestamp': '2021-06-07T00:00:00', 'rmssd': 76.726, 'nremhr': 52.294, 'entropy': 3.061}"
